2026-06-16 12:19:26.145 | DEBUG    | pipecat.pipeline.worker:_cancel:868 - Cancelling pipeline worker PipelineTask#3
2026-06-16 12:19:26.145 | INFO     | bot:on_client_disconnected:488 - Pipeline task cancelled.
2026-06-16 12:19:26.146 | DEBUG    | pipecat.pipeline.worker:_wait_for_pipeline_end:950 - PipelineTask#3: Closing. Waiting for CancelFrame#3(reason: None) to reach the end of the pipeline...
2026-06-16 12:19:26.146 | DEBUG    | pipecat.pipeline.worker:wait_for_cancel:942 - PipelineTask#3: CancelFrame#3(reason: None) reached the end of the pipeline.
2026-06-16 12:19:26.146 | DEBUG    | pipecat.utils.base_object:cleanup:165 - PipelineTask#3: waiting on event handlers to finish ['on_pipeline_finished']...
2026-06-16 12:19:26.146 | DEBUG    | pipecat.services.deepgram.stt:_disconnect:607 - Disconnecting from Deepgram
2026-06-16 12:19:29.162 | WARNING  | pipecat.utils.asyncio.task_manager:cancel_task:198 - FastAPIWebsocketInputTransport#3::__input_frame_task_handler: timed out waiting for task to cancel
2026-06-16 12:19:29.162 | DEBUG    | pipecat.pipeline.worker:run:700 - Pipeline worker PipelineTask#3 is finishing...
2026-06-16 12:19:29.162 | DEBUG    | pipecat.pipeline.worker:run:705 - Pipeline worker PipelineTask#3 has finished
2026-06-16 12:19:29.240 | DEBUG    | pipecat.workers.runner:_gc_collect:497 - Garbage collector: collected 1127 objects.
2026-06-16 12:19:29.240 | DEBUG    | pipecat.workers.runner:_gc_collect:498 - Garbage collector: uncollectable objects []
2026-06-16 12:19:29.240 | DEBUG    | pipecat.workers.runner:run:271 - WorkerRunner 'runner-f1a0c4c8': finished running
2026-06-16 12:21:00.537 | INFO     | server:request_callback:202 - Saved support request #105 for Shreyash
2026-06-16 12:21:00.538 | INFO     | server:request_callback:212 - Creating outbound call from +16516776645 to +918431717251
2026-06-16 12:21:01.343 | INFO     | server:request_callback:224 - Outbound customer care call initiated: CA3cae67aec49ba82664a5397b5e487da8 to +918431717251
2026-06-16 12:21:01.580 | INFO     | server:call_status_callback:464 - Call Status Update - SID: CA3cae67aec49ba82664a5397b5e487da8, Status: initiated, SIP: None, Duration: None, Error: None None
2026-06-16 12:21:02.892 | INFO     | server:call_status_callback:464 - Call Status Update - SID: CA3cae67aec49ba82664a5397b5e487da8, Status: ringing, SIP: None, Duration: None, Error: None None
2026-06-16 12:21:06.734 | INFO     | server:call_status_callback:464 - Call Status Update - SID: CA3cae67aec49ba82664a5397b5e487da8, Status: in-progress, SIP: None, Duration: None, Error: None None
2026-06-16 12:21:14.235 | INFO     | server:get_twiml:425 - Serving TwiML for outbound call, CallSid: CA3cae67aec49ba82664a5397b5e487da8, Status: in-progress
2026-06-16 12:21:18.402 | INFO     | server:websocket_endpoint:514 - WebSocket connection accepted.
2026-06-16 12:21:18.789 | DEBUG    | pipecat.audio.vad.silero:__init__:146 - Loading Silero VAD model...
2026-06-16 12:21:18.958 | DEBUG    | pipecat.audio.vad.silero:__init__:168 - Loaded Silero VAD
2026-06-16 12:21:19.651 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking Pipeline#8::Source -> FastAPIWebsocketInputTransport#4
2026-06-16 12:21:19.651 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking FastAPIWebsocketInputTransport#4 -> DeepgramSTTService#4
2026-06-16 12:21:19.651 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking DeepgramSTTService#4 -> LangGraphProcessor#4
2026-06-16 12:21:19.652 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking LangGraphProcessor#4 -> CartesiaTTSService#4
2026-06-16 12:21:19.652 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking CartesiaTTSService#4 -> FastAPIWebsocketOutputTransport#4
2026-06-16 12:21:19.652 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking FastAPIWebsocketOutputTransport#4 -> AudioBufferProcessor#4
2026-06-16 12:21:19.652 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking AudioBufferProcessor#4 -> Pipeline#8::Sink
2026-06-16 12:21:19.652 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking PipelineTask#4::Source -> RTVIProcessor#4
2026-06-16 12:21:19.652 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking RTVIProcessor#4 -> Pipeline#8
2026-06-16 12:21:19.652 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking Pipeline#8 -> PipelineTask#4::Sink
2026-06-16 12:21:19.653 | DEBUG    | pipecat.workers.runner:run:233 - WorkerRunner 'runner-c9efeb35': started running
2026-06-16 12:21:19.653 | DEBUG    | pipecat.workers.runner:add_workers:190 - WorkerRunner 'runner-c9efeb35': added worker 'PipelineTask#4'
2026-06-16 12:21:19.653 | DEBUG    | pipecat.workers.runner:_start_worker:387 - WorkerRunner 'runner-c9efeb35': starting worker 'PipelineTask#4'
2026-06-16 12:21:19.655 | DEBUG    | pipecat.pipeline.worker:_wait_for_pipeline_start:929 - PipelineTask#4: Starting. Waiting for StartFrame#4 to reach the end of the pipeline...
2026-06-16 12:21:19.656 | DEBUG    | pipecat.services.deepgram.stt:_connect:600 - Connecting to Deepgram
2026-06-16 12:21:19.657 | DEBUG    | bot:on_client_connected:450 - Sending initial context frame to LLM to kick off conversation.
2026-06-16 12:21:19.663 | DEBUG    | pipecat.services.cartesia.tts:_connect_websocket:580 - Connecting to Cartesia TTS
2026-06-16 12:21:19.949 | DEBUG    | pipecat.registry.registry:register:132 - Worker 'PipelineTask#4' ready (local)
2026-06-16 12:21:19.950 | DEBUG    | pipecat.workers.runner:_send_registry:439 - WorkerRunner 'runner-c9efeb35': broadcasting registry: ['PipelineTask#4']
2026-06-16 12:21:19.950 | DEBUG    | pipecat.workers.base_worker:_maybe_activate:1060 - Worker 'PipelineTask#4': activated
2026-06-16 12:21:19.950 | DEBUG    | pipecat.pipeline.worker:_wait_for_pipeline_start:932 - PipelineTask#4: StartFrame#4 reached the end of the pipeline, pipeline is now ready.
2026-06-16 12:21:19.965 | INFO     | bot:process_frame:206 - Seeded call state for stream MZ8494bb187b755e5b487aae92b0a07623
2026-06-16 12:21:19.967 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#4: Generating TTS [Please tell me the problem you are facing.]
2026-06-16 12:21:20.084 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-16 12:21:20.380 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#4 cleaning up TTS context 6a6a69b4-145d-4ffc-8d5c-042f0d77646f
2026-06-16 12:21:20.896 | DEBUG    | pipecat.services.deepgram.stt:_connection_handler:638 - DeepgramSTTService#4: Websocket connection initialized
2026-06-16 12:21:24.116 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-16 12:21:24.117 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-16 12:21:25.245 | DEBUG    | bot:process_frame:146 - Ignoring interim transcription: I
2026-06-16 12:21:26.289 | DEBUG    | bot:process_frame:146 - Ignoring interim transcription: I'm taking some
2026-06-16 12:21:28.230 | INFO     | bot:process_frame:277 - Asked category question for unclassified stream MZ8494bb187b755e5b487aae92b0a07623: I'm facing some math problem.
2026-06-16 12:21:28.232 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#4: Generating TTS [Please tell me if your issue is related to SIM, network, billing, recharge, broadband, or roaming.]
2026-06-16 12:21:28.367 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-16 12:21:29.284 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#4 cleaning up TTS context 156fdbb8-816c-412e-bd46-69a99792bff4
2026-06-16 12:21:37.438 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-16 12:21:37.438 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-16 12:21:39.307 | DEBUG    | bot:process_frame:146 - Ignoring interim transcription: I
2026-06-16 12:21:40.323 | DEBUG    | bot:process_frame:146 - Ignoring interim transcription: I'm taking from
2026-06-16 12:21:40.639 | DEBUG    | bot:process_frame:146 - Ignoring interim transcription: I'm testing some Wi Fi
2026-06-16 12:21:41.334 | DEBUG    | bot:process_frame:146 - Ignoring interim transcription: I'm facing some Wi Fi problem.
2026-06-16 12:21:42.325 | DEBUG    | bot:process_frame:146 - Ignoring interim transcription: I'm facing some Wi Fi problem. I'm not getting the
2026-06-16 12:21:42.923 | DEBUG    | bot:process_frame:146 - Ignoring interim transcription: I'm testing some Wi Fi problem. I'm not getting the Wi Fi.
2026-06-16 12:21:43.924 | INFO     | bot:process_frame:277 - Asked category question for unclassified stream MZ8494bb187b755e5b487aae92b0a07623: I'm testing some Wi Fi problem. I'm not getting the Wi Fi.
2026-06-16 12:21:43.926 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#4: Generating TTS [Please tell me if your issue is related to SIM, network, billing, recharge, broadband, or roaming.]
2026-06-16 12:21:44.067 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-16 12:21:44.940 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#4 cleaning up TTS context 01354620-4da8-4237-87c5-68473b601d60
2026-06-16 12:21:52.659 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-16 12:21:52.659 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-16 12:21:53.765 | DEBUG    | bot:process_frame:146 - Ignoring interim transcription: But I'd
2026-06-16 12:21:55.242 | INFO     | bot:process_frame:241 - Asked follow-up options for broadband in stream MZ8494bb187b755e5b487aae92b0a07623
2026-06-16 12:21:55.246 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#4: Generating TTS [Sure sir.]
2026-06-16 12:21:55.247 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#4: Generating TTS [What is the main problem in broadband?]
2026-06-16 12:21:55.249 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#4: Generating TTS [Is it WiFi not working, router offline, slow home internet, fiber issue, or installation delay?]
2026-06-16 12:21:55.363 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-16 12:21:56.757 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#4 cleaning up TTS context c9badd45-2bb3-4f87-a6cf-051288579c38
2026-06-16 12:22:07.081 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-16 12:22:07.082 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-16 12:22:08.340 | DEBUG    | bot:process_frame:146 - Ignoring interim transcription: WiFi not
2026-06-16 12:22:09.357 | INFO     | bot:process_frame:224 - Handled pending broadband detail for stream MZ8494bb187b755e5b487aae92b0a07623: WiFi not working.
2026-06-16 12:22:09.359 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#4: Generating TTS [Sir, your broadband issue has been routed to our Broadband Support team and will get resolved soon.]
2026-06-16 12:22:09.360 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#4: Generating TTS [Thank you.]
2026-06-16 12:22:09.486 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-16 12:22:10.354 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#4 cleaning up TTS context 44b578dd-05a4-42bb-8834-f9f1aaf1e31e
2026-06-16 12:22:10.356 | DEBUG    | pipecat.services.cartesia.tts:_disconnect_websocket:595 - Disconnecting from Cartesia
2026-06-16 12:22:17.507 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-16 12:22:17.507 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-16 12:22:18.282 | INFO     | pipecat.serializers.twilio:_hang_up_call:208 - Successfully terminated Twilio call CA3cae67aec49ba82664a5397b5e487da8
2026-06-16 12:22:18.298 | INFO     | bot:save_audio:344 - Merged audio saved to recordings\server_0_recording_20260616_122218.wav
2026-06-16 12:22:18.908 | INFO     | server:call_status_callback:464 - Call Status Update - SID: CA3cae67aec49ba82664a5397b5e487da8, Status: completed, SIP: 200, Duration: 2, Error: None None
2026-06-16 12:22:19.700 | INFO     | bot:on_client_disconnected:461 - Client disconnected. Audio chunks are being saved in the 'recordings' directory.
2026-06-16 12:22:19.703 | INFO     | bot:on_client_disconnected:482 - Conversation log saved to conversations\conversation_MZ8494bb187b755e5b487aae92b0a07623_20260616_122219.json
2026-06-16 12:22:19.704 | DEBUG    | pipecat.pipeline.worker:_cancel:868 - Cancelling pipeline worker PipelineTask#4
2026-06-16 12:22:19.704 | INFO     | bot:on_client_disconnected:488 - Pipeline task cancelled.
2026-06-16 12:22:19.704 | DEBUG    | pipecat.pipeline.worker:_wait_for_pipeline_end:950 - PipelineTask#4: Closing. Waiting for CancelFrame#4(reason: None) to reach the end of the pipeline...
2026-06-16 12:22:19.704 | DEBUG    | pipecat.pipeline.worker:wait_for_cancel:942 - PipelineTask#4: CancelFrame#4(reason: None) reached the end of the pipeline.
2026-06-16 12:22:19.704 | DEBUG    | pipecat.utils.base_object:cleanup:165 - PipelineTask#4: waiting on event handlers to finish ['on_pipeline_finished']...
2026-06-16 12:22:19.706 | DEBUG    | pipecat.services.deepgram.stt:_disconnect:607 - Disconnecting from Deepgram
2026-06-16 12:22:22.712 | WARNING  | pipecat.utils.asyncio.task_manager:cancel_task:198 - FastAPIWebsocketInputTransport#4::__input_frame_task_handler: timed out waiting for task to cancel
2026-06-16 12:22:22.713 | DEBUG    | pipecat.pipeline.worker:run:700 - Pipeline worker PipelineTask#4 is finishing...
2026-06-16 12:22:22.713 | DEBUG    | pipecat.pipeline.worker:run:705 - Pipeline worker PipelineTask#4 has finished
2026-06-16 12:22:22.964 | DEBUG    | pipecat.workers.runner:_gc_collect:497 - Garbage collector: collected 1140 objects.
2026-06-16 12:22:22.965 | DEBUG    | pipecat.workers.runner:_gc_collect:498 - Garbage collector: uncollectable objects []
2026-06-16 12:22:22.965 | DEBUG    | pipecat.workers.runner:run:271 - WorkerRunner 'runner-c9efeb35': finished running
2026-06-16 15:01:58.791 | INFO     | server:lifespan:28 - Starting up Customer Care server...
2026-06-16 15:02:12.405 | INFO     | server:lifespan:28 - Starting up Customer Care server...
2026-06-16 15:02:18.574 | INFO     | server:lifespan:28 - Starting up Customer Care server...
2026-06-16 15:02:52.442 | INFO     | server:lifespan:28 - Starting up Customer Care server...
2026-06-16 15:03:24.220 | INFO     | server:lifespan:28 - Starting up Customer Care server...
2026-06-16 15:03:37.718 | INFO     | server:lifespan:28 - Starting up Customer Care server...
2026-06-16 15:03:48.245 | INFO     | server:lifespan:28 - Starting up Customer Care server...
2026-06-16 15:03:55.584 | INFO     | server:lifespan:28 - Starting up Customer Care server...
2026-06-16 15:04:18.291 | INFO     | server:lifespan:28 - Starting up Customer Care server...
2026-06-16 15:04:34.938 | INFO     | server:lifespan:28 - Starting up Customer Care server...
2026-06-16 15:05:01.305 | INFO     | server:lifespan:28 - Starting up Customer Care server...
2026-06-16 15:05:09.433 | INFO     | server:lifespan:28 - Starting up Customer Care server...
2026-06-16 15:05:37.054 | INFO     | server:lifespan:28 - Starting up Generic Customer Support server...
2026-06-16 15:06:27.865 | INFO     | server:lifespan:28 - Starting up Generic Customer Support server...
2026-06-16 15:06:42.115 | INFO     | server:lifespan:28 - Starting up Generic Customer Support server...
2026-06-16 15:15:18.766 | INFO     | server:lifespan:28 - Starting up Generic Customer Support server...
2026-06-16 15:15:27.204 | INFO     | server:request_callback:196 - Saved support request #106 for Shreyash
2026-06-16 15:15:27.204 | INFO     | server:request_callback:206 - Creating outbound call from +16516776645 to +918431717251
2026-06-16 15:15:29.009 | INFO     | server:request_callback:218 - Outbound customer care call initiated: CAc23724eb8aa2eaffb6945cd13c0e93c9 to +918431717251
2026-06-16 15:15:29.697 | INFO     | server:call_status_callback:457 - Call Status Update - SID: CAc23724eb8aa2eaffb6945cd13c0e93c9, Status: initiated, SIP: None, Duration: None, Error: None None
2026-06-16 15:15:30.496 | INFO     | server:call_status_callback:457 - Call Status Update - SID: CAc23724eb8aa2eaffb6945cd13c0e93c9, Status: ringing, SIP: None, Duration: None, Error: None None
2026-06-16 15:15:36.770 | INFO     | server:call_status_callback:457 - Call Status Update - SID: CAc23724eb8aa2eaffb6945cd13c0e93c9, Status: in-progress, SIP: None, Duration: None, Error: None None
2026-06-16 15:15:40.608 | INFO     | server:get_twiml:418 - Serving TwiML for outbound call, CallSid: CAc23724eb8aa2eaffb6945cd13c0e93c9, Status: in-progress
2026-06-16 15:15:44.938 | INFO     | server:websocket_endpoint:507 - WebSocket connection accepted.
2026-06-16 15:15:45.545 | DEBUG    | pipecat.audio.vad.silero:__init__:146 - Loading Silero VAD model...
2026-06-16 15:15:45.940 | DEBUG    | pipecat.audio.vad.silero:__init__:168 - Loaded Silero VAD
2026-06-16 15:15:46.868 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking Pipeline#0::Source -> FastAPIWebsocketInputTransport#0
2026-06-16 15:15:46.868 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking FastAPIWebsocketInputTransport#0 -> DeepgramSTTService#0
2026-06-16 15:15:46.868 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking DeepgramSTTService#0 -> LangGraphProcessor#0
2026-06-16 15:15:46.868 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking LangGraphProcessor#0 -> CartesiaTTSService#0
2026-06-16 15:15:46.869 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking CartesiaTTSService#0 -> FastAPIWebsocketOutputTransport#0
2026-06-16 15:15:46.869 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking FastAPIWebsocketOutputTransport#0 -> AudioBufferProcessor#0
2026-06-16 15:15:46.869 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking AudioBufferProcessor#0 -> Pipeline#0::Sink
2026-06-16 15:15:46.870 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking PipelineTask#0::Source -> RTVIProcessor#0
2026-06-16 15:15:46.870 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking RTVIProcessor#0 -> Pipeline#0
2026-06-16 15:15:46.870 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking Pipeline#0 -> PipelineTask#0::Sink
2026-06-16 15:15:46.871 | DEBUG    | pipecat.workers.runner:run:233 - WorkerRunner 'runner-036704f2': started running
2026-06-16 15:15:46.871 | DEBUG    | pipecat.workers.runner:add_workers:190 - WorkerRunner 'runner-036704f2': added worker 'PipelineTask#0'
2026-06-16 15:15:46.874 | DEBUG    | pipecat.workers.runner:_start_worker:387 - WorkerRunner 'runner-036704f2': starting worker 'PipelineTask#0'
2026-06-16 15:15:46.878 | DEBUG    | pipecat.pipeline.worker:_wait_for_pipeline_start:929 - PipelineTask#0: Starting. Waiting for StartFrame#0 to reach the end of the pipeline...
2026-06-16 15:15:46.880 | DEBUG    | pipecat.services.deepgram.stt:_connect:600 - Connecting to Deepgram
2026-06-16 15:15:46.880 | DEBUG    | bot:on_client_connected:443 - Sending initial context frame to LLM to kick off conversation.
2026-06-16 15:15:46.945 | DEBUG    | pipecat.services.cartesia.tts:_connect_websocket:580 - Connecting to Cartesia TTS
2026-06-16 15:15:47.225 | DEBUG    | pipecat.registry.registry:register:132 - Worker 'PipelineTask#0' ready (local)
2026-06-16 15:15:47.225 | DEBUG    | pipecat.workers.runner:_send_registry:439 - WorkerRunner 'runner-036704f2': broadcasting registry: ['PipelineTask#0']
2026-06-16 15:15:47.225 | DEBUG    | pipecat.workers.base_worker:_maybe_activate:1060 - Worker 'PipelineTask#0': activated
2026-06-16 15:15:47.226 | DEBUG    | pipecat.pipeline.worker:_wait_for_pipeline_start:932 - PipelineTask#0: StartFrame#0 reached the end of the pipeline, pipeline is now ready.
2026-06-16 15:15:51.287 | INFO     | bot:process_frame:199 - Seeded call state for stream MZ49ff7ea36a1208e833e7d4ada7b3a6be
2026-06-16 15:15:51.294 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [Please tell me the problem you are facing.]
2026-06-16 15:15:51.435 | DEBUG    | pipecat.transports.base_output:_bot_started_speaking:658 - Bot started speaking
2026-06-16 15:15:51.717 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#0 cleaning up TTS context 4ed41364-9397-40de-b043-dfa9a6f97902
2026-06-16 15:15:52.227 | DEBUG    | pipecat.services.deepgram.stt:_connection_handler:638 - DeepgramSTTService#0: Websocket connection initialized
2026-06-16 15:15:52.374 | INFO     | server:call_status_callback:457 - Call Status Update - SID: CAc23724eb8aa2eaffb6945cd13c0e93c9, Status: completed, SIP: 200, Duration: 1, Error: None None
2026-06-16 15:15:53.086 | INFO     | bot:on_client_disconnected:454 - Client disconnected. Audio chunks are being saved in the 'recordings' directory.
2026-06-16 15:15:53.089 | WARNING  | pipecat.transports.websocket.fastapi:send:153 - <pipecat.transports.websocket.fastapi.FastAPIWebsocketClient object at 0x0000028442E9A2D0> exception sending data: WebSocketDisconnect (), application_state: WebSocketState.DISCONNECTED
2026-06-16 15:15:53.094 | INFO     | bot:on_client_disconnected:475 - Conversation log saved to conversations\conversation_MZ49ff7ea36a1208e833e7d4ada7b3a6be_20260616_151553.json
2026-06-16 15:15:53.094 | DEBUG    | pipecat.pipeline.worker:_cancel:868 - Cancelling pipeline worker PipelineTask#0
2026-06-16 15:15:53.094 | INFO     | bot:on_client_disconnected:481 - Pipeline task cancelled.
2026-06-16 15:15:53.094 | DEBUG    | pipecat.pipeline.worker:_wait_for_pipeline_end:950 - PipelineTask#0: Closing. Waiting for CancelFrame#0(reason: None) to reach the end of the pipeline...
2026-06-16 15:15:53.095 | DEBUG    | pipecat.services.deepgram.stt:_disconnect:607 - Disconnecting from Deepgram
2026-06-16 15:15:53.126 | DEBUG    | pipecat.transports.base_output:_handle_frame:752 - Bot stopped speaking based on TTSStoppedFrame
2026-06-16 15:15:53.126 | DEBUG    | pipecat.transports.base_output:_bot_stopped_speaking:686 - Bot stopped speaking
2026-06-16 15:15:53.394 | DEBUG    | pipecat.services.cartesia.tts:_disconnect_websocket:595 - Disconnecting from Cartesia
2026-06-16 15:15:53.433 | DEBUG    | pipecat.pipeline.worker:wait_for_cancel:942 - PipelineTask#0: CancelFrame#0(reason: None) reached the end of the pipeline.
2026-06-16 15:15:53.434 | DEBUG    | pipecat.utils.base_object:cleanup:165 - PipelineTask#0: waiting on event handlers to finish ['on_pipeline_finished']...
2026-06-16 15:15:53.439 | DEBUG    | pipecat.utils.base_object:cleanup:165 - AudioBufferProcessor#0: waiting on event handlers to finish ['on_audio_data']...
2026-06-16 15:15:53.456 | INFO     | bot:save_audio:337 - Merged audio saved to recordings\server_0_recording_20260616_151553.wav
2026-06-16 15:15:53.456 | DEBUG    | pipecat.pipeline.worker:run:700 - Pipeline worker PipelineTask#0 is finishing...
2026-06-16 15:15:53.456 | DEBUG    | pipecat.pipeline.worker:run:705 - Pipeline worker PipelineTask#0 has finished
2026-06-16 15:15:53.632 | DEBUG    | pipecat.workers.runner:_gc_collect:497 - Garbage collector: collected 564 objects.
2026-06-16 15:15:53.632 | DEBUG    | pipecat.workers.runner:_gc_collect:498 - Garbage collector: uncollectable objects []
2026-06-16 15:15:53.633 | DEBUG    | pipecat.workers.runner:run:271 - WorkerRunner 'runner-036704f2': finished running
2026-06-16 15:15:55.698 | INFO     | server:request_callback:196 - Saved support request #107 for Shreyash
2026-06-16 15:15:55.698 | INFO     | server:request_callback:206 - Creating outbound call from +16516776645 to +918431717251
2026-06-16 15:15:56.079 | INFO     | server:request_callback:218 - Outbound customer care call initiated: CA33bc88184ed5ca8df8ec4a30bc4360b2 to +918431717251
2026-06-16 15:15:56.481 | INFO     | server:call_status_callback:457 - Call Status Update - SID: CA33bc88184ed5ca8df8ec4a30bc4360b2, Status: initiated, SIP: None, Duration: None, Error: None None
2026-06-16 15:15:57.455 | INFO     | server:call_status_callback:457 - Call Status Update - SID: CA33bc88184ed5ca8df8ec4a30bc4360b2, Status: ringing, SIP: None, Duration: None, Error: None None
2026-06-16 15:16:00.875 | INFO     | server:call_status_callback:457 - Call Status Update - SID: CA33bc88184ed5ca8df8ec4a30bc4360b2, Status: in-progress, SIP: None, Duration: None, Error: None None
2026-06-16 15:16:11.990 | INFO     | server:get_twiml:418 - Serving TwiML for outbound call, CallSid: CA33bc88184ed5ca8df8ec4a30bc4360b2, Status: in-progress
2026-06-16 15:16:16.255 | INFO     | server:websocket_endpoint:507 - WebSocket connection accepted.
2026-06-16 15:16:16.562 | DEBUG    | pipecat.audio.vad.silero:__init__:146 - Loading Silero VAD model...
2026-06-16 15:16:16.930 | DEBUG    | pipecat.audio.vad.silero:__init__:168 - Loaded Silero VAD
2026-06-16 15:16:17.949 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking Pipeline#2::Source -> FastAPIWebsocketInputTransport#1
2026-06-16 15:16:17.950 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking FastAPIWebsocketInputTransport#1 -> DeepgramSTTService#1
2026-06-16 15:16:17.950 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking DeepgramSTTService#1 -> LangGraphProcessor#1
2026-06-16 15:16:17.950 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking LangGraphProcessor#1 -> CartesiaTTSService#1
2026-06-16 15:16:17.951 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking CartesiaTTSService#1 -> FastAPIWebsocketOutputTransport#1
2026-06-16 15:16:17.951 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking FastAPIWebsocketOutputTransport#1 -> AudioBufferProcessor#1
2026-06-16 15:16:17.951 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking AudioBufferProcessor#1 -> Pipeline#2::Sink
2026-06-16 15:16:17.953 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking PipelineTask#1::Source -> RTVIProcessor#1
2026-06-16 15:16:17.953 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking RTVIProcessor#1 -> Pipeline#2
2026-06-16 15:16:17.954 | DEBUG    | pipecat.processors.frame_processor:link:544 - Linking Pipeline#2 -> PipelineTask#1::Sink
2026-06-16 15:16:17.954 | DEBUG    | pipecat.workers.runner:run:233 - WorkerRunner 'runner-b1a1fbca': started running
2026-06-16 15:16:17.955 | DEBUG    | pipecat.workers.runner:add_workers:190 - WorkerRunner 'runner-b1a1fbca': added worker 'PipelineTask#1'
2026-06-16 15:16:17.955 | DEBUG    | pipecat.workers.runner:_start_worker:387 - WorkerRunner 'runner-b1a1fbca': starting worker 'PipelineTask#1'
2026-06-16 15:16:17.959 | DEBUG    | pipecat.pipeline.worker:_wait_for_pipeline_start:929 - PipelineTask#1: Starting. Waiting for StartFrame#1 to reach the end of the pipeline...
2026-06-16 15:16:17.961 | DEBUG    | pipecat.services.deepgram.stt:_connect:600 - Connecting to Deepgram
2026-06-16 15:16:17.962 | DEBUG    | bot:on_client_connected:443 - Sending initial context frame to LLM to kick off conversation.
2026-06-16 15:16:17.970 | DEBUG    | pipecat.services.cartesia.tts:_connect_websocket:580 - Connecting to Cartesia TTS
